Video ID,User ID,Comment
MSNBC,UCOJNlPA61Tz53ixKkmYLHRw,"Speaking of coups: the Democrats’ coup was very successful in throwing Sleepy Joe under the bus, kicking him to the curb, flushing him down the sewer and then out to sea; and then installing Kamala “word salad” Harris as your nominee for president who was defeated overwhelmingly.  🤣😂"
MSNBC,UCs4F1sGsKgn8LBqp2I1a9qg,Why did it take Joy to speak about this?
MSNBC,UCOYJYBObyUczj5o5xkxZj8Q,"Suggestive? Best reply so far : &quot; try it at your job tomorrow and see how that goes &quot; <br>As the grandchild of people that were on the wrong side of history 80yrs ago, i beg you ,  ffs dont let this happen. Stand up and fight, if not you will be percieved as guilty as anyone else in your nation for the horrors this regime will bring."
MSNBC,UCUSygE576KfcZw5Rq_ZRqkg,List your fault too cuz you wanted to put this female in office and remove Joe Biden cuz he was old! Now we got this guy for the next 4 years so I&#39;m not watching the more news shows ‼️👿😈😈
MSNBC,UCxofiyKsirXly8i-K9LGWEA,January 6th domestic terrorists.
MSNBC,UCPti0oagsXjQQjWyrr1gG2A,"There was nothing &quot;suggestive&quot; about Musk&#39;s gesture...it WAS a N@zi salute and, regardless of how much Musk looked to be &quot;high-as-a-kite,&quot; it WAS done on purpose.  <br><b>This is who they are.</b>"
MSNBC,UCmuG6K4p8BCnsby0q6bDOnw,Were is the  bipartasinship  you  lie about  <br>  He  said    &quot;&quot;   MY  <br>❤  GOES   OUT  TO  YOU  ??   MY   ❤  HEART  ?  <br> .YOU  COMMIES  ARE  SO  LIERS
MSNBC,UCptSYGQDjTiKI9-d0C8eNWQ,God bless that brave Bishop.<br><br>The Duck!!!! Elon Hitler salute? Please let there be some of our county left in 4 years.<br><br>Let us not glorify treason. This is so disgusting and heartbreaking.
MSNBC,UC451JBg8L_LimmZyhxHto1A,"&quot;That wasn&#39;t a Hail Hilter salute, that was a To Mars salute&quot;"
MSNBC,UCHvFpFJWmOKBXwoedymUjBg,Everyone stacking X.AI50 before the next bull run is gonna laugh last. This coin is pure potential!
MSNBC,UC7h2kddTcImepsvQNHehC7w,This lady and news network is a joke. Guess the left is going to cry for 4 years and most likely longer when Vance is voted in 😎😎🤣
MSNBC,UCPQwRRfpfYTkhUJHzhaUKqQ,Did they not allow illegal Venezuelans to get out of jail when they attacked cops. And they allowed illegals that rushed the border and attacked border patrol and US soldiers free. Did not charge them
MSNBC,UCyv7yqr1PHXNzR0GSk8smbg,Please smarten up and actually figure out a way to talk about Trump and his people that&#39;s actually effective. They want you to make a fuss and waste time on all this stuff. Musk wants you to talk about him. Its all a game!!!!
MSNBC,UChDRBQvtFFbXphZJv0eUZfQ,Depends on your finances . 1000$ in X.AI50 is 4000 X.AI50 if it goes to 50% of ath in 2025
MSNBC,UCuAjp7u4jRcK6CM8m9GTVEA,thats a 600% gain. If it goes equal to ath . Its a 1200% gain.
MSNBC,UCkCa7DgZPmONppP287BYDOA,What a project. ELON MUSK x RONALDO for X.AI50
MSNBC,UCQ8Kdu4GAwX74CLcuWe7PTA,Someone tell me how to buy X.AI50?
MSNBC,UCd3HxmAjZUFVNIqbMSd5vuA,X.AI50 will dominate this crypto cycle with Elon&#39;s news. Get in early while you can
MSNBC,UClMfFLhhEHPsoCk1O4b-H2A,Can&#39;t wait to load up more just dumped $10k on X.AI50
MSNBC,UCiiiBf1ZeWsF8kk6VeB3gFA,That&#39;s the reason for the full pardons instead of just commutation! A white man doesn&#39;t want to take away or restrict the gun ownership rights of other white American men!!!sad! Smh!
MSNBC,UCxofiyKsirXly8i-K9LGWEA,President Elonia knew EXACTLY what he was doing and the himagatler cult loved it.
MSNBC,UCmuG6K4p8BCnsby0q6bDOnw,He  musk has said  many times  he  dose not suport   naziez
MSNBC,UC2RZQBlsVgPX83gFkYtj81g,"<b>In America&#39;s Capitol,</b><br><b>Standing proud and tall,</b><br><b>Is the symbol of enduring freedom,</b><br><b>Faeces on the wall!</b> 👍😎🇺🇸💩"
MSNBC,UCgxFKvvvZU_dCXBpNENBi1w,Slouching hardcore
MSNBC,UCZ9TnUWCu0GbbjlNPYHufnQ,He&#39;s not just pardoning his supporters; he&#39;s mobilizing his troops.
MSNBC,UCNdF3x40BWnAOaaomdizCqg,Elon is acting like he is the president not that Traitor Trump.
MSNBC,UCa2L8KtJ6MhvVMB-KIhJAoA,WOW! Amazing project just saw the road map. I am in it for the presale 🌟🌟
MSNBC,UCTDlv6z0NYhyyeBqNcCiX6g,Crafted for the ambitious. $X.AI50
MSNBC,UCTtcqmUrcfwMr0IR1wTMZdQ,Doubled my $4000 investment with X.AI50 on the presale. THX
MSNBC,UCY3oJLso_yBnkBLHrd7G8Zw,There is absolutely no doubt in my mind that our nation is now in the hands of a wealthy and powerful fascist oligarchy. The nominees for top positions are all puppets who will be answering to Stephen Miller and the Project 2025 administrators. Trump is their mainstream media poster boy.
MSNBC,UCARkblZBSuatd6WC9HOnXZQ,That was a dab
MSNBC,UCcfufGri1fSaJ11YLUhy-Jg,We are witnessing greatness with X.AI50
MSNBC,UCEM7-hnRNlBKzyy92-HZN0g,Everyone has eyes. Can we just call it what it is please?
MSNBC,UCnrTOSI3er_05QlX1VGs6aA,You think Donald J Trump will show Mercy you think Donald J Trump is capable of telling the truth he&#39;s not able to do either he will not be able to tell the truth in front of the very entity that created him to save what&#39;s left of his soul if he even has one left.
MSNBC,UCQ4Ks3XRbW_7kQsI0UYD79A,"I never believed, in-fact I laughed every time I heard American self proclaim that POTUS was the most powerful person in the world.  I laughed every time at the thought of it. <br><br>However he proved that they were right to say such foolish things. That man (45) flipped the entire world upside down,  traditions and norms on the world stage, progression of decades, friendships with allies vanished.<br><br>He could not have done any of it on his own, everyone standing there during his inauguration in support, everyone who said nothing or made excuses for him, Mr Dunn is 100 % correct this is on the American people and the government officials and donors picking greed over decency are responsible. <br><br>When they show you who they are believe them!<br><br>I imagine Hitlers power started just like this and to add to it musk proved it with his gestures live on camera knowing full well the same shameful people making excuses and deflecting and gaslighting the ignorant people of America … maybe when half of the country votes for that man, after everything he has done rigs in the open for everyone to see it’s not an accident. Maybe they are that disgusting and know exactly what they voted for.  <br><br>Boycott usa!"
MSNBC,UCGv3jVg5R0R7fywAQocvDUw,Dumb. The guy was literally making a gesture like he was throwing his heart. They&#39;re just trying to stir up outrage fox news style
MSNBC,UC85EvUOCXWThrT98r7ltFWQ,Do not sleep on X.AI50 people
MSNBC,UCcewQJXUNtBAk-Fr49MpE1w,Yet people still support Tesla and that platform formerly known as Twitter
MSNBC,UCN4A7KMlYvEGNZO4EE4qh2g,"Trump is the biggest liar in the world. Yet, when Trump tells the truth, you better listen. Trump is a man of his word and this should be a huge reminder of that."
MSNBC,UCdaMbHPmOZxup_6xD5DTHvw,Disgusting. Completely shameful. All of it. 😢😢😢😢
MSNBC,UCVEsRxE0mxZZtaIhpg_OMrA,"Is this America, or are you referring to another country. This is sad. Oh wow!"
MSNBC,UCEbyRlSMHl4vpPoM70AkxDQ,Just jumping in here to say thx for the X.AI50 call. Truly grateful🚀
MSNBC,UCumk6v_pMO-phVWe-ugEEtQ,Come on I believe Elon is going to be very good for humanity
MSNBC,UCrvHuhowyLtOUneG9BA1AJQ,Leaks coming out about Trump working together with shareholders involved with X.AI50
MSNBC,UCuv6zAwCLp3wg8bVrLYS31A,You called it a month ago and now X.AI50 is blowing up glad I listened
MSNBC,UCEjEFbaKfC2i0J2705H6eYg,How can i buy X.AI50?
MSNBC,UCRnMwSHuKYk-gs8kY68qxmQ,X.AI50 and SHIB are my new faves! Already made $25k and i&#39;m going all in.
MSNBC,UC4QaMb-m9YiHb4kynkPJWuQ,"Trump told us what he wanted to do, and then he did it.  If someone had stopped him, though, then he would say &quot;i really wanted to do it, but the deep state stopped me&quot;, while his cultists would give cover about &quot;Trump says things when he talks&quot;."
MSNBC,UCi-48AF-8YJgeAEyv9MeNcg,Only msnbc would spew this propaganda.
MSNBC,UCp95khta_tm6xqqxv6FMM1Q,Let&#39;s mimic the gestures Elon made in public and see how people respond.
MSNBC,UCs3cr-R5j6TiNJPnOBVn_xw,What can you cry about today? <br>Americans are laughing at MSNBC...😂
MSNBC,UCVN4yg1Bc6PO8D038HpFa0Q,More lies and fake news.
MSNBC,UCuKLpdKqlfyhvuys9vFFMOQ,"&quot;suggestive gesture&quot;...he&#39;ll get away with it as long as you keep sitting on the fence about it. Grow a pair and report what obviously took place, not some euphemistically castrated version of it."
MSNBC,UCbyXuXoXxfIdUT0Ojndntyg,The Anti Defamation League said it was awkward but not THAT salute. That&#39;s the real outrage.
MSNBC,UC4BB_p-lm275nF80CaEwIUw,Appeasement didn&#39;t really work that well the last time around either.
MSNBC,UCu4ZXyL1-qoyzF5QWEdEC7Q,Great Video! Profited 50% so far with ADA and X.AI50.
MSNBC,UC8pjgcQyDgdrvSrvzgyQzqw,I took .5 ETH and bought X.AI50 Doubled my money and got my ETH back. Now I&#39;m in 4 coins for free and up significantly.
MSNBC,UCV49SayGNyGLbTWjRXoMlpQ,MicroStrategy&#39;s Saylor is buying up X.AI50 after Nvidia&#39;s CEO Jensen Huang announced the partnership
MSNBC,UC5mtV4AMTWYYz49vsctzM8A,&quot;Suggestive gesture&quot;... CALL. IT. WHAT. IT. IS!
MSNBC,UCartRkTDla86x9NHATpgwAQ,"there are plenty of images of dems doing the same salute that got no coverage, gee i wonder why."
MSNBC,UCXrEcjewtyqzTqDhhIoOy3g,1938?
MSNBC,UCCbgvjOkpjWWDJotqOqOBNQ,ICO on X.AI50 is already at $58m way too many insiders stacking up. I got my measly $2k in.
MSNBC,UCggmUwnfx8uxvW9C1JuamNA,This is great 😂
MSNBC,UCr8bPf7z44bRTR3fIWy1KXA,"Coup?<br><br>This is the woke outrage that people complain about.<br><br>And as a DEI hire, it makes you look incompetent too.<br><br>Might I recommend you refer to things correctly using the English language properly on your broadcasts?"
MSNBC,UC1mYloh8jeYxiiKe_EZ6VeQ,"X.AI50 feels like Bitcoin in 2010. Undervalued, strong backing, and ready to explode. Holding 200k now."
MSNBC,UCbpwJBapV117UWOYo3eCvjQ,Big shoutout for mentioning X.AI50 and SUI. These two look like the future to me. Holding both tight!
MSNBC,UC_lNViHX3d2eNHce7HQfrlw,"Almost 0% of this clip had to do with Elon Musk&#39;s &quot;viral backlash.&quot; I need to stop clicking on both your videos, MSNBC, and the Bullwarks. Y&#39;all are really leaning into the drama of it all and doing nothing truly helpful with your platforms."
MSNBC,UCiB7Gya1rpqvfxvRt0QYMuA,The blind calling out the blind. The hypocrites calling out the hypocrites. 2 wrongs don&#39;t make a right.
MSNBC,UCQ3TKhrW4U_heElaXb8QCNg,X.AI50 hitting 50x? Totally agree with your analysis. This is a hidden gem waiting to explode 🚀
MSNBC,UCLSmbaRSwl3iXdJpX1cdTfQ,Brain wash....it is brain wash....MSNBC is Evil....
MSNBC,UC0kUgoy-iTrLTcKThchqMyQ,"The bs they call news , GET A JOB  at TMZ"
MSNBC,UCLuoI-JAOwtnIgKM9yyNHhg,Qanon Shaman needs top watch his back. There is a large target on it
MSNBC,UClM_VF95KbnMetZs97_CaHQ,"I&#39;m aware most Americans are not well-versed in world history so it won&#39;t be surprising to me they don&#39;t realize that <b>modern day dictators started out getting elected by the same people they eventually oppressed.</b> There are more than 50 countries globally that had (or still have) elected dictators. Putin (Russia), Erdogan (Turkey), Orban (Hungary), Marcos Sr (Philippines), Fujimori (Peru), Kagame (Rwanda) among a few. <b>America (?)</b>"
MSNBC,UCIJGoNdgSpvldgJ4yXWkEXg,Please post ways we can contribute to the police who protected the capital thank you
MSNBC,UCdutt57EYAnkuLDLfTmdpNw,Donald trump is father of msnbc
MSNBC,UCJQOuWnH4oUCS2guS3esrHg,You&#39;re correct that we&#39;ve seen the vompletion of the coup 4 years ago. And it was all preventable.  Cowardice took us here.
MSNBC,UCvNIb_CjzN2bsNR2d5tqcDQ,"That illegal immigrant Elon Musk&#39;s salute was &quot;Signature Dance Move of International Krishna Consciousness groups roam around on streets&quot; in front of toxic Clorox Trump, as explained by Elise Stefanik nominated UN Ambassador 😢"
MSNBC,UCnqSbuo1v1fvhSAkqQvWa6g,MAGA trump voters love Hitler!
MSNBC,UCdjU7G-iB3fb61623jxLwyQ,From my heart to you all..Elon quipped... many choose to be mischieviously provocative.
MSNBC,UCkdDdkomcVcBIBMHhn29LIA,Take 2 minutes search 🔎 Karmala Harris waving at rally. She did the exact same type wave at least 4 times that I found and sure it was many more 😂 😂
MSNBC,UCu-xqsl8mVipDNQo4-mBOIA,"How are all of these &#39;Alpha&#39; males so fragile that they can&#39;t own thier sh!t? Please tell me how I didn&#39;t see, what I  clearly saw, TWICE."
MSNBC,UCcmwa40drRRPN0zDwRcOcMw,Cope and Seethe Dennis Rodman🤣🤣 Trump won 🏆
MSNBC,UC2RZQBlsVgPX83gFkYtj81g,"<b>I&#39;ll tell you who&#39;s a devout e-piss-copal Joy, probably a Bishop... Pete Hegseth!</b> 👍😎🍺🥃🍷🍸🍹🍾🥂"
MSNBC,UC9g3sAv7hP24eawrRiub3jg,"1. There is no such thing as transferring your gender.  2. You actually edited out when Elon said &quot;I give my heart to you&quot; then he grabbed his heart area and acted like he threw it to the crowd. MSNBC,  you are liars."
MSNBC,UCWamAT8Rm1adeRK1CuYG8Ew,<b>$500b in Private Investments</b><br><b>For AI.  Not Spending Taxpayer Money on Democrat Boondoggles</b>
MSNBC,UCuqIFSfPXn8sa5N6X8ZkKVg,He&#39;s not even trying to be discreet about his agenda.
MSNBC,UCUcc61QgH1PpVTTYM7sPokw,HEIL TRUMP!
MSNBC,UCl7KT6qoY5xmUrbjCq9iHEg,"This racist dog, musk has shown his true values. This is an insult to the thousands of black, Indian, and colored people of South Africa who were murdered by the racist apartheid government of Hendrik Verwoerd and those after. South Africa needs to strip him of his South African citizenship."
MSNBC,UCthl7mIAN4axEkIvuto2zBg,Now all US citizens should carry a gun as the law does not work.
MSNBC,UC2ETWd7rJn7t7LNZgTOK1yQ,Trump did the same thing after that kid shot his ear. Where was the outrage then?
MSNBC,UChXqt4WZTrDJHg4F8N18xEA,Trump&#39;s cult of the feeble minded. Enjoy your 4 years of racist fascist autocratic oligarchy and international isolation. The rest of the thinking world wants nothing to do with you and you don&#39;t make anything we need.
MSNBC,UCwwPxApVE3SMUmer_QWgqPw,"Hey at least you guys were able to stop the only anti-oligarch who ever ran for president, Bernie Sanders. You are all responsible for this. The Neoliberal order refused to allow change to happen when the people most yearned for it, when they had the most hope. <br><br>Bernie voters WARNED you. Bernie has been warning about the oligarchy since the EARLY 90&#39;s."
MSNBC,UCd-I542xROsgVBRYwUoy98g,I think they are all afraid of Trump used IRS &amp; FBI go after them 🥶
MSNBC,UC9agvvtDMO5Jb5c0pydjS5A,Yayyyyy Bishop got POWER🎉🎉🎉
MSNBC,UCWamAT8Rm1adeRK1CuYG8Ew,"<b>Democrats, Liberals, and their Suckers and Losers</b><br><b>Are only Mad because America&#39;s Business Titans are Supporting Trump</b>"
MSNBC,UChXKlhn0g00wcfGuQmSRSTw,"Strap yourself in for 4 years of gestures, comments, claims, lies and policy that will defy logic, common decency and morality."
MSNBC,UCdutt57EYAnkuLDLfTmdpNw,Elon musk is father of msnbc
MSNBC,UCwGvNqTPLwnIB5aDrV95IfQ,So if I was them I wouldn&#39;t Not I repeat I would not take any kind of pardon only if it was from god knowing I did that to cops and then go free !! 😮 with out any consequences look I pray they don&#39;t ever get arrested it might get ugly.
MSNBC,UCfuiux191TSXy0BQ1Bfhy-g,I can tell you that when I showed people many of these clips especially of the officer who had his arm trapped many supporters of J6 saw it. They were never shown these clips but were shown the other. Thanks Patel
MSNBC,UCLUMQppSeT2aRS7Qcs_ntcw,Please god’s help us I don’t want trump to be my president he is very bad person but now he is I am so scared
MSNBC,UC-NViIXsOjruRySbxu_Yxtg,It’s a shame
MSNBC,UCRoKoFk-vL6SPhCK5Bgd4Nw,Get Musk ut of the USA! We don&#39;t want his poisonous fascist ideas! Put him on an ice floe close to Antarctica!
MSNBC,UCnJ2hXHi3WH1OPE2OhfVJZA,They all don&#39;t care fr fr sad but true 😩😩
MSNBC,UCszI0xJI73XHPnxVukCauog,"This is dangerous....Trump walks through minefields and watch Liberals head rock. lol<br>(From The Prodigy &quot;Minefields&quot; Orange man good 2025 remix)"
MSNBC,UCho6jb8CpFZW4KszpKqhpRg,Stefanik is &quot;full of soup&quot; as my grandma used to say
MSNBC,UCHqVLSbKXCmxe79GbT2oRaQ,Vivek would be one of the people who lose his birth right citizenship. <br>How far will America fall and will we ever recover..
MSNBC,UCGryMR7jHSiopMsBzs1f55g,"Y&#39;all keep expecting him to have some kind of conscious, he is incapable of telling right from wrong. He only thinks of himself, he doesn&#39;t care about anyone else."
MSNBC,UCEOEZlJextcpPT89J24YVHA,I hate elon &quot;hitler&quot;musk
MSNBC,UCFe1uQgqY53dY_E6yPUZ2Kw,The us has become ridiculous
MSNBC,UCd-I542xROsgVBRYwUoy98g,I really don’t think 🤔 he wins this election ask Elon Musk ???
